D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_32_192.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_32_192.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_32_192.jpg, 0, 1, 0, 30.18903
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_32_305.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_32_305.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_32_305.jpg, 0, 1, 0, 30.19019
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_32_418.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_32_418.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_32_418.jpg, 0, 1, 0, 30.1903
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_32_530.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_32_530.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_32_530.jpg, 0, 1, 0, 30.1903
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_32_643.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_32_643.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_32_643.jpg, 0, 1, 0, 30.19029
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_32_759.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_32_759.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_32_759.jpg, 0, 1, 0, 30.1903
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_32_867.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_32_867.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_32_867.jpg, 0, 1, 0, 30.1903
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_32_979.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_32_979.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_32_979.jpg, 0, 1, 0, 30.19031
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_33_090.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_33_090.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_33_090.jpg, 0, 1, 0, 30.1903
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_33_196.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_33_196.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_33_196.jpg, 0, 1, 0, 30.19029
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_33_309.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_33_309.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_33_309.jpg, 0, 1, 0, 30.1903
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_33_414.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_33_414.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_33_414.jpg, 0, 1, 0, 30.19029
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_33_529.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_33_529.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_33_529.jpg, 0, 1, 0, 30.1903
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_33_637.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_33_637.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_33_637.jpg, 0, 1, 0, 30.1903
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_33_746.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_33_746.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_33_746.jpg, 0, 1, 0, 30.1903
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_33_853.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_33_853.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_33_853.jpg, 0, 1, 0, 30.19029
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_33_961.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_33_961.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_33_961.jpg, 0, 1, 0, 30.19029
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_34_069.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_34_069.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_34_069.jpg, 0, 1, 0, 30.1903
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_34_178.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_34_178.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_34_178.jpg, 0, 1, 0, 30.19029
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_34_283.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_34_283.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_34_283.jpg, 0, 1, 0, 30.19029
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_34_397.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_34_397.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_34_397.jpg, -0.2293473, 1, 0, 30.17575
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_34_506.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_34_506.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_34_506.jpg, -0.5068206, 1, 0, 30.14228
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_34_611.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_34_611.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_34_611.jpg, -0.1439901, 1, 0, 29.17964
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_34_715.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_34_715.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_34_715.jpg, 0, 1, 0, 28.91011
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_34_824.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_34_824.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_34_824.jpg, 0, 1, 0, 29.08982
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_34_931.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_34_931.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_34_931.jpg, 0, 1, 0, 25.32141
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_35_043.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_35_043.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_35_043.jpg, 0, 1, 0, 23.3634
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_35_152.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_35_152.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_35_152.jpg, 0, 1, 0, 23.26538
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_35_261.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_35_261.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_35_261.jpg, 0, 1, 0, 23.68252
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_35_370.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_35_370.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_35_370.jpg, 0, 1, 0, 24.45842
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_35_475.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_35_475.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_35_475.jpg, 0, 1, 0, 26.21913
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_35_586.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_35_586.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_35_586.jpg, 0, 1, 0, 27.16552
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_35_698.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_35_698.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_35_698.jpg, 0, 1, 0, 28.28416
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_35_803.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_35_803.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_35_803.jpg, 0, 1, 0, 28.99245
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_35_910.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_35_910.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_35_910.jpg, 0, 1, 0, 30.075
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_36_016.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_36_016.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_36_016.jpg, -0.0435603, 1, 0, 30.13858
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_36_129.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_36_129.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_36_129.jpg, -0.299178, 1, 0, 30.14972
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_36_241.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_36_241.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_36_241.jpg, 0, 1, 0, 30.1907
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_36_348.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_36_348.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_36_348.jpg, 0, 1, 0, 30.19005
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_36_461.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_36_461.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_36_461.jpg, 0, 1, 0, 30.19057
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_36_568.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_36_568.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_36_568.jpg, 0, 1, 0, 30.1894
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_36_681.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_36_681.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_36_681.jpg, 0, 1, 0, 30.19034
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_36_784.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_36_784.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_36_784.jpg, 0, 1, 0, 30.18989
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_36_898.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_36_898.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_36_898.jpg, 0, 1, 0, 30.19031
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_37_008.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_37_008.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_37_008.jpg, 0, 1, 0, 30.19033
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_37_114.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_37_114.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_37_114.jpg, -0.2332077, 1, 0, 30.17616
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_37_224.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_37_224.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_37_224.jpg, -0.2544861, 1, 0, 30.18501
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_37_333.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_37_333.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_37_333.jpg, 0, 1, 0, 30.18823
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_37_441.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_37_441.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_37_441.jpg, 0, 1, 0, 30.19006
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_37_545.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_37_545.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_37_545.jpg, 0, 1, 0, 30.1903
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_37_653.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_37_653.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_37_653.jpg, 0, 1, 0, 30.19031
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_37_763.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_37_763.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_37_763.jpg, 0, 1, 0, 30.1903
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_37_873.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_37_873.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_37_873.jpg, 0, 1, 0, 30.19029
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_37_989.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_37_989.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_37_989.jpg, -0.3452088, 1, 0, 30.16315
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_38_090.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_38_090.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_38_090.jpg, -0.3535908, 1, 0, 30.17865
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_38_201.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_38_201.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_38_201.jpg, -0.02240761, 1, 0, 30.18734
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_38_311.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_38_311.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_38_311.jpg, 0, 1, 0, 30.18985
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_38_420.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_38_420.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_38_420.jpg, 0, 1, 0, 30.19025
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_38_526.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_38_526.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_38_526.jpg, 0, 1, 0, 30.19029
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_38_633.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_38_633.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_38_633.jpg, 0, 1, 0, 30.19027
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_38_744.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_38_744.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_38_744.jpg, 0, 1, 0, 30.19029
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_38_854.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_38_854.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_38_854.jpg, -0.1592187, 1, 0, 30.18309
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_38_961.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_38_961.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_38_961.jpg, -0.2823173, 1, 0, 30.17458
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_39_073.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_39_073.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_39_073.jpg, 0, 1, 0, 30.1872
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_39_180.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_39_180.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_39_180.jpg, 0, 1, 0, 30.19006
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_39_288.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_39_288.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_39_288.jpg, 0, 1, 0, 30.19029
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_39_398.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_39_398.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_39_398.jpg, 0, 1, 0, 30.19029
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_39_503.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_39_503.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_39_503.jpg, 0, 1, 0, 30.19029
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_39_606.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_39_606.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_39_606.jpg, 0, 1, 0, 30.19028
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_39_709.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_39_709.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_39_709.jpg, 0, 1, 0, 30.19045
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_39_819.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_39_819.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_39_819.jpg, -0.1454235, 1, 0, 30.18464
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_39_933.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_39_933.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_39_933.jpg, -0.48441, 1, 0, 30.14556
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_40_041.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_40_041.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_40_041.jpg, -0.1577202, 1, 0, 30.19268
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_40_155.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_40_155.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_40_155.jpg, 0, 1, 0, 30.1889
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_40_266.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_40_266.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_40_266.jpg, 0, 1, 0, 30.19017
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_40_369.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_40_369.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_40_369.jpg, 0, 1, 0, 30.1903
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_40_481.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_40_481.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_40_481.jpg, 0, 1, 0, 30.19032
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_40_591.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_40_591.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_40_591.jpg, 0, 1, 0, 30.19032
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_40_703.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_40_703.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_40_703.jpg, 0, 1, 0, 30.19038
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_40_808.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_40_808.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_40_808.jpg, -0.1540623, 1, 0, 30.18384
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_40_917.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_40_917.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_40_917.jpg, -0.2865141, 1, 0, 30.17941
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_41_027.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_41_027.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_41_027.jpg, -0.009648588, 1, 0, 30.18904
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_41_137.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_41_137.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_41_137.jpg, 0, 1, 0, 30.19006
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_41_244.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_41_244.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_41_244.jpg, 0, 1, 0, 30.19027
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_41_351.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_41_351.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_41_351.jpg, 0, 1, 0, 30.19028
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_41_460.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_41_460.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_41_460.jpg, 0, 1, 0, 30.19032
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_41_568.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_41_568.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_41_568.jpg, 0, 1, 0, 30.19031
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_41_677.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_41_677.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_41_677.jpg, 0, 1, 0, 30.19025
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_41_783.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_41_783.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_41_783.jpg, -0.0506151, 1, 0, 30.18971
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_41_891.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_41_891.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_41_891.jpg, -0.3739275, 1, 0, 30.16052
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_41_998.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_41_998.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_41_998.jpg, -0.05336819, 1, 0, 30.19065
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_28_42_108.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_28_42_108.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_28_42_108.jpg, 0, 1, 0, 30.18995
